ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
005830.KS,2020-08-11,2020-08-13,34434.2578,35467.2855,2.9,2,tp
042700.KS,2020-08-11,2020-08-12,5671.1553,5841.2899,2.9,1,tp
000150.KS,2020-08-12,2020-08-20,40886.2969,39250.845,-4.1,5,sl
000660.KS,2020-08-12,2020-08-18,76008.875,74882.832,-1.5815,3,sl
000990.KS,2020-08-12,2020-08-13,31576.6738,32523.974,2.9,1,tp
001040.KS,2020-08-12,2020-08-18,78878.7891,75723.6375,-4.1,3,sl
007070.KS,2020-08-12,2020-08-18,37346.5039,35852.6437,-4.1,3,sl
018260.KS,2020-08-12,2020-08-20,154369.3125,148194.54,-4.1,5,sl
099750.KS,2020-08-12,2020-08-14,10599.5371,10175.5556,-4.1,2,sl
180640.KS,2020-08-12,2020-08-18,81638.1328,80752.8988,-1.1843,3,sl
011070.KS,2020-08-13,2020-08-18,156747.9844,150478.065,-4.1,2,sl
017900.KS,2020-08-13,2020-08-14,2110.8093,2026.377,-4.1,1,sl
034730.KS,2020-08-13,2020-08-14,195896.2031,194246.5509,-0.9421,1,sl
011810.KS,2020-08-14,2020-08-18,6134.6426,5899.5986,-3.9314,1,sl
034020.KS,2020-08-14,2020-08-18,8706.8535,8968.0591,2.9,1,tp
011150.KS,2020-08-19,2020-08-20,3925.0,4042.75,2.9,1,tp
036570.KS,2020-08-19,2020-08-20,791077.5625,773205.4178,-2.3592,1,sl
068270.KS,2020-08-20,2020-08-21,241816.625,238645.247,-1.4115,1,sl
021050.KS,2020-08-21,2020-08-24,3482.3623,3586.8332,2.9,1,tp
051900.KS,2020-08-21,2020-08-26,1477997.5,1418877.6,-4.1,3,sl
066570.KS,2020-08-21,2020-08-27,85108.3672,81704.0325,-4.1,4,sl
069620.KS,2020-08-21,2020-08-24,114668.4766,118108.5309,2.9,1,tp
000270.KS,2020-08-25,2020-08-31,33019.4961,34010.081,2.9,4,tp
000810.KS,2020-08-25,2020-09-01,135591.5312,139659.2772,2.9,5,tp
005940.KS,2020-08-25,2020-08-27,6363.4253,6108.8883,-4.1,2,sl
006980.KS,2020-08-25,2020-08-31,27436.7207,28259.8223,2.9,4,tp
011210.KS,2020-08-25,2020-08-26,37862.9219,38998.8095,2.9,1,tp
015760.KS,2020-08-25,2020-09-09,19215.5645,18446.9419,-4.1,11,sl
016360.KS,2020-08-25,2020-08-31,21843.0586,20969.3363,-4.1,4,sl
024110.KS,2020-08-25,2020-08-31,5591.3418,5385.4852,-3.7817,4,sl
032640.KS,2020-08-25,2020-09-01,9044.0059,8682.2456,-4.1,5,sl
039490.KS,2020-08-25,2020-08-28,89486.0391,85906.5975,-4.1,3,sl
071050.KS,2020-08-25,2020-08-27,47990.7227,46071.0938,-4.1,2,sl
096770.KS,2020-08-25,2020-08-27,152098.6875,146014.74,-4.1,2,sl
241560.KS,2020-08-25,2020-08-27,23351.2383,22417.1887,-4.1,2,sl
000660.KS,2020-08-26,2020-08-31,73944.4453,70986.6675,-4.1,3,sl
091810.KS,2020-08-26,2020-08-27,1726.4656,1657.407,-4.1,1,sl
002380.KS,2020-08-27,2020-08-28,117109.0781,115854.338,-1.1714,1,sl
009150.KS,2020-08-27,2020-08-31,120249.1797,118845.49,-1.2673,2,sl
028050.KS,2020-08-27,2020-09-21,10639.3105,10213.7381,-4.1,17,sl
028100.KS,2020-08-27,2020-08-28,12118.9316,12076.852,-0.4472,1,sl
030210.KS,2020-08-27,2020-08-31,1947.4286,2005.8514,2.9,2,tp
036570.KS,2020-08-27,2020-08-31,811771.625,779300.76,-4.1,2,sl
051600.KS,2020-08-27,2020-08-28,21708.6191,21631.0884,-0.4571,1,sl
032830.KS,2020-08-28,2020-08-31,47149.1641,48563.639,2.9,1,tp
298040.KS,2020-08-28,2020-08-31,39489.9805,40674.6799,2.9,1,tp
011200.KS,2020-08-31,2020-09-02,4821.5171,4966.1626,2.9,2,tp
192080.KS,2020-08-31,2020-09-02,55255.2969,56912.9558,2.9,2,tp
011070.KS,2020-09-01,2020-09-02,144944.6719,149293.012,2.9,1,tp
003490.KS,2020-09-02,2020-09-15,12943.1445,13331.4389,2.9,9,tp
005940.KS,2020-09-02,2020-09-22,6404.0864,6147.923,-4.1,14,sl
016360.KS,2020-09-02,2020-09-04,22433.4141,21536.0775,-4.1,2,sl
030210.KS,2020-09-02,2020-09-04,2041.0548,1959.4126,-4.1,2,sl
042700.KS,2020-09-02,2020-09-03,4787.9429,4931.5812,2.9,1,tp
047810.KS,2020-09-02,2020-09-08,22507.5703,23182.7974,2.9,4,tp
071050.KS,2020-09-02,2020-09-03,50110.1836,51613.4891,2.9,1,tp
000720.KS,2020-09-03,2020-09-04,29637.3203,29499.8971,-0.5637,1,sl
000990.KS,2020-09-03,2020-09-04,32623.1641,31318.2375,-4.1,1,sl
003090.KS,2020-09-03,2020-09-04,37705.4609,36197.2425,-4.1,1,sl
004020.KS,2020-09-03,2020-09-04,22088.3945,21697.8324,-1.8682,1,sl
005930.KS,2020-09-03,2020-09-08,49031.9961,50502.956,2.9,3,tp
010130.KS,2020-09-03,2020-09-04,332158.125,327200.541,-1.5925,1,sl
024110.KS,2020-09-03,2020-09-18,5505.0146,5365.5632,-2.6332,11,sl
051910.KS,2020-09-03,2020-09-04,719755.1875,690964.98,-4.1,1,sl
060980.KS,2020-09-03,2020-09-04,19533.6172,19002.8151,-2.8174,1,sl
069500.KS,2020-09-03,2020-09-22,28170.2656,27399.5174,-2.836,13,sl
069620.KS,2020-09-03,2020-09-11,115648.5547,111728.2585,-3.4898,6,sl
241560.KS,2020-09-03,2020-09-04,23183.2422,22255.9125,-4.1,1,sl
000720.KS,2020-09-07,2020-09-22,30232.8164,29023.5037,-4.1,11,sl
000990.KS,2020-09-07,2020-09-08,33851.6523,34867.2019,2.9,1,tp
005490.KS,2020-09-07,2020-09-09,150902.1406,148494.1104,-1.6958,2,sl
009540.KS,2020-09-07,2020-09-08,82106.8281,84570.033,2.9,1,tp
010140.KS,2020-09-07,2020-09-08,5179.4897,5334.8744,2.9,1,tp
042660.KS,2020-09-07,2020-09-11,20337.0801,20947.1925,2.9,4,tp
047040.KS,2020-09-07,2020-09-09,3005.0,2935.0,-2.4295,2,sl
068270.KS,2020-09-07,2020-09-08,241816.625,249071.1237,2.9,1,tp
099750.KS,2020-09-07,2020-09-08,9952.6172,10251.1957,2.9,1,tp
103140.KS,2020-09-07,2020-09-08,19934.9688,20533.0178,2.9,1,tp
105560.KS,2020-09-07,2020-10-05,28476.3223,29330.6119,2.9,17,tp
006280.KS,2020-09-08,2020-09-09,271079.8438,260236.65,-4.1,1,sl
078000.KS,2020-09-08,2020-09-21,8976.9062,8617.83,-4.1,9,sl
021050.KS,2020-09-09,2020-09-10,3646.063,3755.4449,2.9,1,tp
051900.KS,2020-09-09,2020-09-24,1427880.0,1370764.8,-4.1,11,sl
066570.KS,2020-09-09,2020-09-10,85014.1094,87564.5327,2.9,1,tp
006980.KS,2020-09-10,2020-09-18,28887.7012,27732.1931,-4.1,6,sl
011070.KS,2020-09-10,2020-09-17,160052.9219,153650.805,-4.1,5,sl
096770.KS,2020-09-10,2020-09-11,146982.2188,141102.93,-4.1,1,sl
105630.KS,2020-09-10,2020-09-17,14403.1699,13827.0431,-4.1,5,sl
000100.KS,2020-09-11,2020-09-15,52909.4766,54496.7609,2.9,2,tp
004310.KS,2020-09-11,2020-09-17,6269.4731,6018.6942,-4.1,4,sl
005830.KS,2020-09-11,2020-10-06,31924.1699,32881.895,2.9,14,tp
028100.KS,2020-09-11,2020-09-22,12834.2852,12329.3289,-4.0344,7,sl
028260.KS,2020-09-11,2020-09-21,99587.2969,95603.805,-4.1,6,sl
032830.KS,2020-09-11,2020-09-14,50422.3359,51935.006,2.9,1,tp
069960.KS,2020-09-11,2020-09-14,49621.1562,51109.7909,2.9,1,tp
000070.KS,2020-09-14,2020-09-16,56907.0391,54715.0686,-3.9518,2,sl
000660.KS,2020-09-14,2020-09-16,75070.4844,77322.5989,2.9,2,tp
002790.KS,2020-09-14,2020-09-22,48887.6641,47188.8614,-3.5749,6,sl
005380.KS,2020-09-14,2020-09-16,142215.5312,146481.9972,2.9,2,tp
006400.KS,2020-09-14,2020-09-15,431222.5312,444159.2072,2.9,1,tp
011210.KS,2020-09-14,2020-09-16,39050.4297,40221.9426,2.9,2,tp
012330.KS,2020-09-14,2020-09-16,208251.2969,214498.8358,2.9,2,tp
047040.KS,2020-09-14,2020-09-21,3020.0,2899.2,-4.1,5,sl
078930.KS,2020-09-14,2020-09-18,24267.0957,23690.169,-2.4774,4,sl
180640.KS,2020-09-14,2020-09-15,73375.9531,75577.2317,2.9,1,tp
004020.KS,2020-09-15,2020-09-22,21958.209,21307.2725,-3.0644,5,sl
035420.KS,2020-09-15,2020-09-17,303204.9375,291543.224,-3.9461,2,sl
051910.KS,2020-09-15,2020-09-16,680393.5625,653177.82,-4.1,1,sl
071050.KS,2020-09-15,2020-09-18,61388.7578,58933.2075,-4.1,3,sl
034020.KS,2020-09-16,2020-09-17,14121.6533,14545.3029,2.9,1,tp
034730.KS,2020-09-16,2020-09-21,177337.5938,171976.2405,-3.1232,3,sl
047810.KS,2020-09-16,2020-09-17,22555.666,22267.1048,-1.3793,1,sl
090430.KS,2020-09-16,2020-09-17,163297.0625,159935.0499,-2.1588,1,sl
192080.KS,2020-09-16,2020-09-21,59563.8398,61350.755,2.9,3,tp
003550.KS,2020-09-17,2020-09-21,71249.0859,68399.1225,-4.1,2,sl
247540.KS,2020-09-18,2020-09-21,36749.9414,37852.4396,2.9,1,tp
000100.KS,2020-09-21,2020-09-22,57199.4375,54911.46,-4.1,1,sl
009160.KS,2020-09-21,2020-09-22,4035.926,3910.8462,-3.1992,1,sl
105630.KS,2020-09-21,2020-09-22,14403.1699,13827.0431,-4.1,1,sl
241560.KS,2020-09-21,2020-09-22,23477.2324,24181.5494,2.9,1,tp
000660.KS,2020-09-23,2020-10-13,78448.6719,80802.132,2.9,10,tp
066570.KS,2020-09-23,2020-09-28,85956.6172,88535.3157,2.9,3,tp
097950.KS,2020-09-24,2020-10-05,343721.4375,354033.0806,2.9,4,tp
000990.KS,2020-09-28,2020-10-14,34534.1484,33152.7825,-4.1,8,sl
091810.KS,2020-09-28,2020-09-29,1913.063,1836.5405,-4.1,1,sl
000070.KS,2020-09-29,2020-10-15,53956.3125,51798.06,-4.1,8,sl
000810.KS,2020-09-29,2020-10-07,133754.25,137766.8775,2.9,3,tp
002790.KS,2020-09-29,2020-10-12,46150.707,47535.2282,2.9,5,tp
004020.KS,2020-09-29,2020-10-05,21350.6699,21991.19,2.9,1,tp
004310.KS,2020-09-29,2020-10-06,5795.3926,5969.2544,2.9,2,tp
005930.KS,2020-09-29,2020-10-08,50908.1055,52435.3486,2.9,4,tp
005940.KS,2020-09-29,2020-10-08,6194.0049,6379.825,2.9,4,tp
007070.KS,2020-09-29,2020-10-12,35797.0781,36870.9905,2.9,5,tp
009160.KS,2020-09-29,2020-10-08,3969.2163,4088.2928,2.9,4,tp
009540.KS,2020-09-29,2020-10-29,77249.5469,74159.565,-4.1,18,sl
016360.KS,2020-09-29,2020-10-08,21252.707,21890.2882,2.9,4,tp
017670.KS,2020-09-29,2020-10-14,37685.0625,36418.3434,-3.4613,7,sl
018260.KS,2020-09-29,2020-10-05,151684.625,156235.1638,2.9,1,tp
021050.KS,2020-09-29,2020-10-12,3447.6377,3309.7322,-4.1,5,sl
024110.KS,2020-09-29,2020-10-19,5319.0791,5478.6515,2.9,10,tp
028050.KS,2020-09-29,2020-10-06,9803.0332,10097.1242,2.9,2,tp
028100.KS,2020-09-29,2020-10-06,12287.25,12655.8675,2.9,2,tp
030210.KS,2020-09-29,2020-10-06,1880.0176,1936.4181,2.9,2,tp
032640.KS,2020-09-29,2020-10-16,8387.5869,8639.2145,2.9,9,tp
032830.KS,2020-09-29,2020-10-22,47538.8281,48964.993,2.9,13,tp
042660.KS,2020-09-29,2020-10-12,20684.7227,21305.2643,2.9,5,tp
051910.KS,2020-09-29,2020-10-06,612916.5,631303.995,2.9,2,tp
060980.KS,2020-09-29,2020-10-05,21975.3242,22634.5839,2.9,1,tp
069500.KS,2020-09-29,2020-10-08,27698.0098,28528.9501,2.9,4,tp
069960.KS,2020-09-29,2020-10-08,49621.1562,51109.7909,2.9,4,tp
071050.KS,2020-09-29,2020-10-14,54878.9766,52683.8175,-4.1,7,sl
086790.KS,2020-09-29,2020-10-05,19169.6973,19744.7882,2.9,1,tp
105630.KS,2020-09-29,2020-10-06,14772.4814,14181.5822,-4.1,2,sl
000720.KS,2020-10-05,2020-10-19,28217.293,29063.8118,2.9,9,tp
001450.KS,2020-10-05,2020-10-06,17868.1406,18404.1848,2.9,1,tp
005380.KS,2020-10-05,2020-10-07,147746.1562,141836.31,-4.1,2,sl
010130.KS,2020-10-05,2020-11-06,316046.0312,325527.4122,2.9,23,tp
011210.KS,2020-10-05,2020-10-08,39461.4805,40645.3249,2.9,3,tp
012330.KS,2020-10-05,2020-10-12,211386.2969,202930.845,-4.1,4,sl
034730.KS,2020-10-05,2020-10-08,167027.2969,172038.1158,2.9,3,tp
035510.KS,2020-10-05,2020-10-06,12174.4688,12539.7028,2.9,1,tp
051900.KS,2020-10-05,2020-10-12,1417478.0,1460002.34,2.9,4,tp
055550.KS,2020-10-05,2020-10-22,21088.6211,21721.2797,2.9,12,tp
078000.KS,2020-10-05,2020-10-06,8617.8301,8330.5695,-3.4333,1,sl
078930.KS,2020-10-05,2020-10-12,22752.6582,23435.2379,2.9,4,tp
103140.KS,2020-10-05,2020-10-08,20896.1973,21523.0832,2.9,3,tp
241560.KS,2020-10-05,2020-10-06,23729.2246,24441.1013,2.9,1,tp
298040.KS,2020-10-05,2020-10-06,60880.3906,62706.8023,2.9,1,tp
001040.KS,2020-10-06,2020-10-15,70480.0625,69267.8802,-1.8199,6,sl
006280.KS,2020-10-06,2020-10-07,215352.625,221813.2038,2.9,1,tp
011150.KS,2020-10-06,2020-10-12,4610.0,4748.3,2.9,3,tp
099750.KS,2020-10-06,2020-10-16,9877.9727,9504.75,-3.8783,7,sl
207940.KS,2020-10-06,2020-10-20,1083227.125,1039898.04,-4.1,9,sl
000150.KS,2020-10-12,2020-10-15,43413.4844,41676.945,-4.1,3,sl
051600.KS,2020-10-14,2020-11-10,21476.0273,22120.3082,2.9,19,tp
078000.KS,2020-10-14,2020-10-15,8546.0146,8474.1994,-0.9403,1,sl
028050.KS,2020-10-16,2020-10-19,10128.2529,10432.1005,2.9,1,tp
036570.KS,2020-10-16,2020-10-20,721470.25,743114.3575,2.9,2,tp
000810.KS,2020-10-19,2020-10-23,137428.8281,141551.693,2.9,4,tp
001450.KS,2020-10-19,2020-10-22,18814.7969,19379.2408,2.9,3,tp
005490.KS,2020-10-19,2020-10-23,168660.9688,173720.7978,2.9,4,tp
011070.KS,2020-10-19,2020-10-22,154859.4375,148665.06,-4.1,3,sl
034020.KS,2020-10-19,2020-10-20,12812.5518,13196.9283,2.9,1,tp
047040.KS,2020-10-19,2020-10-23,2985.0,3074.55,2.9,4,tp
103140.KS,2020-10-19,2020-10-20,22108.1699,21223.8431,-4.1,1,sl
241560.KS,2020-10-19,2020-10-20,24947.1836,23949.2962,-4.1,1,sl
006280.KS,2020-10-20,2020-10-22,214408.1094,220840.3527,2.9,2,tp
012330.KS,2020-10-20,2020-10-22,212729.8438,204220.65,-4.1,2,sl
003490.KS,2020-10-21,2020-10-29,14812.3164,14219.8237,-4.1,6,sl
005940.KS,2020-10-21,2020-10-23,6383.7559,6575.2685,2.9,2,tp
006980.KS,2020-10-21,2020-10-26,27612.5977,26733.2127,-3.2847,3,sl
009830.KS,2020-10-21,2020-10-22,49798.4453,47806.5075,-4.1,1,sl
011200.KS,2020-10-21,2020-10-23,6361.7231,6552.5748,2.9,2,tp
032640.KS,2020-10-21,2020-10-26,8496.9883,8460.5205,-0.5292,3,sl
039490.KS,2020-10-21,2020-10-22,81460.3906,83904.2023,2.9,1,tp
071050.KS,2020-10-21,2020-10-27,54576.2031,52393.155,-4.1,4,sl
078000.KS,2020-10-21,2020-10-26,8617.8301,8402.3845,-2.6,3,sl
103140.KS,2020-10-21,2020-10-22,22567.8906,23244.9273,2.9,1,tp
105630.KS,2020-10-21,2020-10-22,15962.4883,16441.3629,2.9,1,tp
035510.KS,2020-10-22,2020-10-23,11574.3193,11359.9801,-1.9519,1,sl
051910.KS,2020-10-22,2020-10-30,598858.8125,574904.46,-4.1,6,sl
060980.KS,2020-10-22,2020-10-28,22789.2207,23472.8973,2.9,4,tp
000270.KS,2020-10-26,2020-10-27,36820.5781,37925.1955,2.9,1,tp
002380.KS,2020-10-26,2020-10-29,135511.9062,130091.43,-4.1,3,sl
005380.KS,2020-10-26,2020-10-27,135499.7812,139564.7747,2.9,1,tp
018260.KS,2020-10-26,2020-10-29,162870.8125,156355.98,-4.1,3,sl
009830.KS,2020-10-27,2020-10-28,46286.3438,47674.9341,2.9,1,tp
103140.KS,2020-10-27,2020-10-29,21564.8711,21272.3244,-1.4566,2,sl
009150.KS,2020-10-29,2020-10-30,129139.2031,126331.8291,-2.2739,1,sl
036570.KS,2020-10-29,2020-10-30,764739.6875,734150.1,-4.1,1,sl
042700.KS,2020-10-29,2020-10-30,5043.6094,5194.9177,2.9,1,tp
068270.KS,2020-10-29,2020-10-30,200588.875,192565.32,-4.1,1,sl
161390.KS,2020-10-29,2020-10-30,27151.4668,26065.4081,-4.1,1,sl
207940.KS,2020-10-29,2020-11-04,1060406.375,1092218.5662,2.9,4,tp
298040.KS,2020-10-29,2020-10-30,59718.918,57330.1612,-4.1,1,sl
028050.KS,2020-10-30,2020-11-02,10918.0703,11245.6124,2.9,1,tp
009830.KS,2020-11-02,2020-11-04,49012.1523,47051.6662,-4.1,2,sl
011810.KS,2020-11-02,2020-11-09,6510.7129,6706.0343,2.9,5,tp
021050.KS,2020-11-02,2020-11-04,2916.8503,3004.3559,2.9,2,tp
039490.KS,2020-11-02,2020-11-04,84670.6562,87210.7759,2.9,2,tp
241560.KS,2020-11-02,2020-11-04,26417.1387,27209.6528,2.9,2,tp
006980.KS,2020-11-03,2020-11-09,26645.2754,27444.6337,2.9,4,tp
069620.KS,2020-11-03,2020-11-04,90852.7188,93578.3003,2.9,1,tp
078930.KS,2020-11-03,2020-11-10,24699.7949,25440.7888,2.9,5,tp
000660.KS,2020-11-04,2020-11-05,78073.3125,80415.5119,2.9,1,tp
002790.KS,2020-11-04,2020-11-09,42941.8672,44230.1232,2.9,3,tp
010140.KS,2020-11-04,2020-11-06,4858.7197,5004.4813,2.9,2,tp
028260.KS,2020-11-04,2020-11-11,100468.6016,103482.6596,2.9,5,tp
036570.KS,2020-11-04,2020-11-10,787315.0,755822.4,-4.1,4,sl
042660.KS,2020-11-04,2020-11-09,19424.5195,20007.2551,2.9,3,tp
097950.KS,2020-11-04,2020-11-11,343277.8438,329546.73,-4.1,5,sl
001040.KS,2020-11-05,2020-11-11,68228.8672,70275.7332,2.9,4,tp
003550.KS,2020-11-05,2020-11-06,62695.6602,64576.53,2.9,1,tp
004990.KS,2020-11-05,2020-11-10,22666.5215,23346.5171,2.9,3,tp
005940.KS,2020-11-05,2020-11-10,6844.5786,7049.916,2.9,3,tp
007070.KS,2020-11-05,2020-11-06,35529.9414,34888.7954,-1.9045,1,sl
009830.KS,2020-11-05,2020-11-06,50270.2188,51778.3253,2.9,1,tp
011200.KS,2020-11-05,2020-11-06,8496.249,8751.1365,2.9,1,tp
012450.KS,2020-11-05,2020-11-10,26694.5176,27495.3531,2.9,3,tp
015760.KS,2020-11-05,2020-11-06,18666.5488,18529.2948,-0.8353,1,sl
017670.KS,2020-11-05,2020-11-11,35309.9531,36369.2517,2.9,4,tp
032640.KS,2020-11-05,2020-11-17,8642.8613,8297.1469,-4.1,8,sl
034730.KS,2020-11-05,2020-11-11,158779.0,163542.37,2.9,4,tp
035510.KS,2020-11-05,2020-11-10,10588.3584,10331.1513,-2.5291,3,sl
047810.KS,2020-11-05,2020-11-10,21978.5488,22637.9053,2.9,3,tp
051900.KS,2020-11-05,2020-11-12,1446792.375,1490196.1462,2.9,5,tp
060980.KS,2020-11-05,2020-11-10,23107.7051,23800.9362,2.9,3,tp
011210.KS,2020-11-06,2020-11-10,39735.5195,40927.5851,2.9,2,tp
161390.KS,2020-11-06,2020-11-11,27028.0508,27838.8923,2.9,3,tp
105630.KS,2020-11-09,2020-11-10,14526.2744,14962.0626,2.9,1,tp
000810.KS,2020-11-10,2020-11-11,143308.125,147607.3687,2.9,1,tp
028050.KS,2020-11-10,2020-11-11,11289.749,11628.4415,2.9,1,tp
055550.KS,2020-11-10,2020-11-11,24338.7109,25068.8723,2.9,1,tp
241560.KS,2020-11-10,2020-11-13,27173.1094,27988.3027,2.9,3,tp
018260.KS,2020-11-11,2020-12-14,158396.3438,163148.2341,2.9,23,tp
066570.KS,2020-11-11,2020-11-13,81809.5859,80584.3332,-1.5977,2,sl
011070.KS,2020-11-13,2020-11-19,146833.2031,151238.1992,2.9,4,tp
042700.KS,2020-11-16,2020-11-19,5833.8516,5600.4975,-4.1,3,sl
207940.KS,2020-11-17,2020-11-18,1177553.125,1212879.7188,2.9,1,tp
000100.KS,2020-11-18,2020-11-20,51479.5,53023.885,2.9,2,tp
000810.KS,2020-11-18,2020-11-19,148820.0,153284.6,2.9,1,tp
006980.KS,2020-11-18,2020-12-04,27788.4707,26953.0598,-3.1063,12,sl
009830.KS,2020-11-18,2020-12-01,52104.8984,50020.7025,-4.1,9,sl
035420.KS,2020-11-18,2020-12-04,273078.8125,281271.1769,2.9,12,tp
066570.KS,2020-11-18,2020-12-04,83694.6016,86205.4396,2.9,12,tp
069620.KS,2020-11-18,2020-11-19,92910.8672,95698.1932,2.9,1,tp
097950.KS,2020-11-18,2020-11-25,332190.0312,322876.2921,-2.9037,5,sl
006400.KS,2020-11-19,2020-11-24,512324.0312,527693.7522,2.9,3,tp
011210.KS,2020-11-19,2020-11-30,42293.2109,43562.0073,2.9,7,tp
036570.KS,2020-11-19,2020-12-01,778849.3125,802214.7919,2.9,8,tp
068270.KS,2020-11-19,2020-11-23,233095.3594,240088.2202,2.9,2,tp
161390.KS,2020-11-19,2020-11-20,28797.0117,29660.9221,2.9,1,tp
004310.KS,2020-11-20,2020-11-24,6356.5488,6547.2453,2.9,2,tp
047810.KS,2020-11-20,2020-11-23,23421.3418,24123.9821,2.9,1,tp
078000.KS,2020-11-20,2020-12-01,8617.8301,8402.3843,-2.6,7,sl
000990.KS,2020-11-23,2020-11-25,31622.1719,32570.837,2.9,2,tp
004020.KS,2020-11-23,2020-11-24,28771.3301,29634.47,2.9,1,tp
010140.KS,2020-11-23,2020-11-24,6538.0444,6734.1858,2.9,1,tp
015760.KS,2020-11-23,2020-11-24,19718.8281,20310.393,2.9,1,tp
298040.KS,2020-11-23,2020-11-24,59331.7656,61111.7186,2.9,1,tp
001040.KS,2020-11-24,2020-11-30,70393.4766,68661.7811,-2.56,4,sl
001450.KS,2020-11-24,2020-11-25,19090.9043,18814.7962,-1.5463,1,sl
003490.KS,2020-11-24,2020-11-25,17739.5137,18271.6991,2.9,1,tp
005830.KS,2020-11-24,2020-11-27,32878.707,31994.8716,-2.7882,3,sl
028260.KS,2020-11-24,2020-12-11,110603.6016,113921.7096,2.9,13,tp
032640.KS,2020-11-24,2020-11-25,8424.0547,8278.1836,-1.8316,1,sl
051600.KS,2020-11-24,2020-12-10,22832.8145,23517.7989,2.9,12,tp
078930.KS,2020-11-24,2020-11-25,27548.3848,28374.8363,2.9,1,tp
192080.KS,2020-11-24,2020-11-25,45957.8906,44899.6453,-2.4026,1,sl
009150.KS,2020-11-25,2020-11-27,140368.7031,144579.7642,2.9,2,tp
012450.KS,2020-11-25,2020-11-30,27717.2949,27308.1812,-1.576,3,sl
034020.KS,2020-11-25,2020-11-26,14780.0225,15223.4231,2.9,1,tp
034730.KS,2020-11-25,2020-11-30,183936.2344,176578.785,-4.1,3,sl
069960.KS,2020-11-25,2020-11-26,62929.8516,61960.344,-1.6406,1,sl
096770.KS,2020-11-25,2020-11-26,152098.6875,156661.6481,2.9,1,tp
105560.KS,2020-11-25,2020-11-30,35958.3359,34520.0025,-4.1,3,sl
011150.KS,2020-11-26,2020-12-04,5300.0,5459.0,2.9,6,tp
032640.KS,2020-11-26,2020-12-07,8715.7949,8367.1631,-4.1,7,sl
000070.KS,2020-11-30,2020-12-08,56907.0391,54630.7575,-4.1,6,sl
000660.KS,2020-12-01,2020-12-02,94307.2891,97136.5077,2.9,1,tp
018880.KS,2020-12-01,2020-12-04,14994.3105,15444.1399,2.9,3,tp
002380.KS,2020-12-02,2020-12-08,143876.8438,140112.5972,-2.7163,4,sl
017900.KS,2020-12-02,2020-12-04,2168.4573,2081.719,-4.1,2,sl
042700.KS,2020-12-02,2020-12-08,5926.8218,6104.6264,2.9,4,tp
060980.KS,2020-12-02,2020-12-04,27814.1758,26701.6087,-4.1,2,sl
069960.KS,2020-12-02,2020-12-07,66279.0625,63627.9,-4.1,3,sl
000720.KS,2020-12-03,2020-12-04,32019.3027,32979.8818,2.9,1,tp
005940.KS,2020-12-03,2020-12-04,7725.5635,7957.3304,2.9,1,tp
007070.KS,2020-12-03,2020-12-04,36491.6523,36010.7921,-1.4177,1,sl
010140.KS,2020-12-03,2020-12-04,6566.3477,6763.3381,2.9,1,tp
015760.KS,2020-12-03,2020-12-10,20450.8516,21064.3771,2.9,5,tp
035510.KS,2020-12-03,2020-12-07,10759.8301,10631.2259,-1.2952,2,sl
047040.KS,2020-12-03,2020-12-04,3805.0,3919.15,2.9,1,tp
091810.KS,2020-12-03,2020-12-04,2537.8157,2436.303,-4.1,1,sl
192080.KS,2020-12-03,2020-12-07,45126.4102,43321.3537,-4.1,2,sl
035720.KS,2020-12-04,2020-12-09,77437.3672,74339.8725,-4.1,3,sl
055550.KS,2020-12-04,2020-12-15,25557.4922,24744.9702,-3.2792,7,sl
071050.KS,2020-12-04,2020-12-10,61085.9766,58642.5375,-4.1,4,sl
086790.KS,2020-12-04,2020-12-07,24934.2539,23936.8838,-4.1,1,sl
099750.KS,2020-12-04,2020-12-08,9753.5654,9529.6311,-2.3959,2,sl
000100.KS,2020-12-07,2020-12-08,55451.6797,53233.6125,-4.1,1,sl
001040.KS,2020-12-07,2020-12-09,68575.1953,70632.4512,2.9,2,tp
006280.KS,2020-12-07,2020-12-08,345225.4062,355582.1684,2.9,1,tp
024110.KS,2020-12-07,2020-12-08,6281.9585,6228.8341,-0.9457,1,sl
051900.KS,2020-12-07,2020-12-11,1468541.5,1512597.745,2.9,4,tp
105560.KS,2020-12-07,2020-12-08,35139.4141,34320.487,-2.4305,1,sl
003090.KS,2020-12-09,2020-12-10,32700.7422,33681.7645,2.9,1,tp
011810.KS,2020-12-09,2020-12-11,7415.6313,7638.1003,2.9,2,tp
012330.KS,2020-12-09,2020-12-10,216312.6406,214969.1219,-0.7211,1,sl
028100.KS,2020-12-09,2020-12-15,13802.1162,13339.2407,-3.4537,4,sl
069620.KS,2020-12-09,2020-12-10,114668.4766,118108.5309,2.9,1,tp
096770.KS,2020-12-09,2020-12-10,172099.4219,177262.4045,2.9,1,tp
000070.KS,2020-12-10,2020-12-16,55811.0664,57485.3984,2.9,4,tp
006280.KS,2020-12-10,2020-12-14,346169.9375,356555.0356,2.9,2,tp
011200.KS,2020-12-10,2020-12-14,11593.4043,11129.6681,-4.1,2,sl
012450.KS,2020-12-10,2020-12-15,27666.1562,28496.1409,2.9,3,tp
028050.KS,2020-12-10,2020-12-16,12730.0059,12220.8056,-4.1,4,sl
